boolector,ppbv,stp,z3
0.0067272186279296875,0.008990764617919922,0.01785135269165039,0.01738762855529785
0.0031766891479492188,0.005192995071411133,0.0045871734619140625,0.005780935287475586
0.009970664978027344,0.01369023323059082,0.00758671760559082,0.014297246932983398
0.06269574165344238,0.013921976089477539,0.028097867965698242,0.040677547454833984
0.003604412078857422,0.009702444076538086,0.003426074981689453,0.01751232147216797
0.0037605762481689453,0.006081581115722656,0.002961397171020508,0.018557071685791016
0.0538640022277832,0.022310733795166016,0.03224968910217285,0.020699024200439453
0.07659006118774414,0.014594316482543945,0.06194329261779785,0.023571252822875977
0.0036835670471191406,0.005453824996948242,0.005997180938720703,0.011985540390014648
0.006941080093383789,0.010269403457641602,0.01944422721862793,0.022249937057495117
0.00759124755859375,0.027162551879882812,0.015495777130126953,0.027970075607299805
0.007765531539916992,0.009362220764160156,0.016162633895874023,0.01975083351135254
0.004266262054443359,0.005576372146606445,0.003850698471069336,0.013515233993530273
0.004069805145263672,0.00693202018737793,0.012620687484741211,0.006108999252319336
0.0033614635467529297,0.006945610046386719,0.0030319690704345703,0.006722450256347656
0.008989095687866211,0.0064046382904052734,0.004050254821777344,0.015581607818603516
0.0036995410919189453,0.00820016860961914,0.012320756912231445,0.01600170135498047
0.003984689712524414,0.009173393249511719,0.0030863285064697266,0.03404569625854492
0.06230044364929199,0.013372182846069336,0.03786516189575195,0.03826427459716797
0.004292726516723633,0.008242607116699219,0.014093160629272461,0.01060938835144043
0.003219127655029297,0.0060503482818603516,0.004202365875244141,0.011651992797851562
0.0551753044128418,0.012887716293334961,0.03381705284118652,0.02789020538330078
0.007356166839599609,0.01656365394592285,0.0184478759765625,0.024855613708496094
0.004787445068359375,0.006018161773681641,0.003000974655151367,0.0124359130859375
0.06921219825744629,0.01928091049194336,0.02837347984313965,0.029856443405151367
0.005010366439819336,0.007281780242919922,0.01925969123840332,0.013810873031616211
0.0033812522888183594,0.005076169967651367,0.003124237060546875,0.00690913200378418
0.057968854904174805,0.013127565383911133,0.04312872886657715,0.0337679386138916
0.01627945899963379,0.022469758987426758,0.010602235794067383,0.04497718811035156
0.07321763038635254,0.012289047241210938,0.0294644832611084,0.0437006950378418
0.007311344146728516,0.008597612380981445,0.020403385162353516,0.06588506698608398
0.05565953254699707,0.016692161560058594,0.031374216079711914,0.03911304473876953
0.0027611255645751953,0.006384134292602539,0.0026912689208984375,0.014400005340576172
0.006760358810424805,0.009067535400390625,0.01595616340637207,0.015410184860229492
0.0029299259185791016,0.006168365478515625,0.002850055694580078,0.011654138565063477
0.006728410720825195,0.008774995803833008,0.014949560165405273,0.02338266372680664
0.0029821395874023438,0.004831552505493164,0.0037996768951416016,0.013321876525878906
0.002816915512084961,0.004418849945068359,0.0027875900268554688,0.008121013641357422
0.0032453536987304688,0.00711822509765625,0.003052949905395508,0.006938934326171875
0.016695499420166016,0.008635759353637695,0.021960020065307617,0.020434141159057617
0.00791621208190918,0.007900238037109375,0.014713048934936523,0.030109882354736328
0.01505899429321289,0.0040700435638427734,0.0032854080200195312,0.020186185836791992
0.06476616859436035,0.030562639236450195,0.05643010139465332,0.04642343521118164
0.0028116703033447266,0.01709437370300293,0.0026497840881347656,0.014840126037597656
0.056616783142089844,0.015108585357666016,0.027846574783325195,0.021392822265625
0.06289553642272949,0.014207601547241211,0.03254079818725586,0.026143312454223633
0.02457141876220703,0.008551359176635742,0.021312236785888672,0.015327215194702148
0.0033614635467529297,0.005115509033203125,0.0051004886627197266,0.017004966735839844
0.06003928184509277,0.012998580932617188,0.03272843360900879,0.03566622734069824
0.0576021671295166,0.018489360809326172,0.03116607666015625,0.020321369171142578
0.0049588680267333984,0.005953788757324219,0.003363370895385742,0.015697717666625977
0.003338336944580078,0.004899024963378906,0.005890846252441406,0.02217888832092285
0.005593776702880859,0.009817123413085938,0.0029249191284179688,0.010663032531738281
0.05322003364562988,0.01617145538330078,0.033156633377075195,0.026802778244018555
0.06363177299499512,0.033716678619384766,0.06016087532043457,0.050638675689697266
0.003133535385131836,0.005246639251708984,0.004775047302246094,0.01707291603088379
0.0035257339477539062,0.005869150161743164,0.0029878616333007812,0.0161440372467041
0.0033757686614990234,0.004652500152587891,0.005087375640869141,0.008898735046386719
0.016503572463989258,0.009184598922729492,0.003377199172973633,0.008782625198364258
0.005037784576416016,0.009280920028686523,0.00323486328125,0.007253170013427734
0.003400564193725586,0.005922079086303711,0.0029227733612060547,0.018013715744018555
0.017739534378051758,0.008675813674926758,0.016852378845214844,0.01626133918762207
0.0034449100494384766,0.004924774169921875,0.007234096527099609,0.015754222869873047
0.003358602523803711,0.005417346954345703,0.003643035888671875,0.008990049362182617
0.005975008010864258,0.004638195037841797,0.0034339427947998047,0.013002157211303711
0.007060527801513672,0.005067110061645508,0.0046160221099853516,0.008952856063842773
0.004753589630126953,0.009711027145385742,0.005034923553466797,0.012013435363769531
0.00395655632019043,0.006055593490600586,0.0048258304595947266,0.011290550231933594
0.025493383407592773,0.010580062866210938,0.010453224182128906,0.02178025245666504
0.0041201114654541016,0.006021261215209961,0.01307535171508789,0.008209228515625
0.049639225006103516,0.016310930252075195,0.030202627182006836,0.015208005905151367
0.05701327323913574,0.015212059020996094,0.0355839729309082,0.04033827781677246
0.0037047863006591797,0.005381107330322266,0.0029358863830566406,0.008188247680664062
0.003017425537109375,0.0043354034423828125,0.0027413368225097656,0.008430242538452148
0.003273487091064453,0.004562854766845703,0.0062177181243896484,0.010925531387329102
0.0029964447021484375,0.005447864532470703,0.003512859344482422,0.008169412612915039
0.0031130313873291016,0.004387378692626953,0.0029065608978271484,0.010294437408447266
0.04356837272644043,0.014627695083618164,0.029338836669921875,0.03386402130126953
0.005962371826171875,0.007656574249267578,0.014301776885986328,0.020640134811401367
0.012407064437866211,0.007321834564208984,0.012662410736083984,0.015818357467651367
0.036788225173950195,0.009877443313598633,0.024839401245117188,0.015094280242919922
0.06270766258239746,0.031177759170532227,0.06058692932128906,0.03404426574707031
0.00643467903137207,0.007823705673217773,0.01333475112915039,0.021855592727661133
0.002706289291381836,0.00506901741027832,0.0027337074279785156,0.013866424560546875
0.003098011016845703,0.0050106048583984375,0.0029273033142089844,0.017702341079711914
0.004839420318603516,0.005684614181518555,0.004596710205078125,0.008376359939575195
0.0032935142517089844,0.00474238395690918,0.002957582473754883,0.010068416595458984
0.004128456115722656,0.007719755172729492,0.0035829544067382812,0.01864147186279297
0.015137672424316406,0.01612687110900879,0.014861822128295898,0.02068328857421875
0.0032744407653808594,0.006238460540771484,0.0030982494354248047,0.03304934501647949
0.010804891586303711,0.012326717376708984,0.022608518600463867,0.006044149398803711
0.007962703704833984,0.01733565330505371,0.015688180923461914,0.015846729278564453
0.033902883529663086,0.008996725082397461,0.009902000427246094,0.03650403022766113
0.0029668807983398438,0.0055675506591796875,0.002939939498901367,0.016158103942871094
0.07762742042541504,0.013180732727050781,0.03202509880065918,0.029234647750854492
0.0027565956115722656,0.004780769348144531,0.0027468204498291016,0.007441997528076172
0.026044845581054688,0.020952463150024414,0.04601097106933594,0.07560229301452637
0.0034775733947753906,0.0058667659759521484,0.002767801284790039,0.010016918182373047
0.0037529468536376953,0.004667758941650391,0.0033659934997558594,0.01095438003540039
0.0034613609313964844,0.005372762680053711,0.003952503204345703,0.01136016845703125
0.004003286361694336,0.009343862533569336,0.0049593448638916016,0.011868953704833984
0.003213644027709961,0.006503582000732422,0.0029082298278808594,0.019357919692993164
0.005695343017578125,0.005516767501831055,0.006373167037963867,0.013374567031860352
0.048772335052490234,0.012421131134033203,0.02953052520751953,0.020350933074951172
0.06133317947387695,0.012833595275878906,0.03536844253540039,0.035448551177978516
0.0661001205444336,0.015356302261352539,0.04429960250854492,0.022507429122924805
0.009836912155151367,0.01586174964904785,0.01796555519104004,0.022640705108642578
0.06168556213378906,0.016810894012451172,0.04466557502746582,0.07072591781616211
0.04299187660217285,0.019680500030517578,0.028638601303100586,0.023914575576782227
0.021984100341796875,0.010866641998291016,0.007808208465576172,0.01936483383178711
0.00585174560546875,0.005839109420776367,0.003350496292114258,0.011736392974853516
0.024872541427612305,0.007579326629638672,0.01090097427368164,0.018768787384033203
0.017418384552001953,0.015916824340820312,0.017717838287353516,0.03596687316894531
0.0027971267700195312,0.00420689582824707,0.0027594566345214844,0.020982980728149414
0.0056972503662109375,0.016400575637817383,0.015035867691040039,0.017305374145507812
0.023320913314819336,0.017426729202270508,0.019726037979125977,0.0391392707824707
0.005636692047119141,0.004878997802734375,0.0031092166900634766,0.00949406623840332
0.005767822265625,0.008011341094970703,0.013164281845092773,0.013854742050170898
0.0058896541595458984,0.006579875946044922,0.006037235260009766,0.012040376663208008
0.0028765201568603516,0.004669904708862305,0.002743244171142578,0.015398740768432617
0.0029370784759521484,0.004814624786376953,0.0030024051666259766,0.015188932418823242
0.051790714263916016,0.020942211151123047,0.029210805892944336,0.02340245246887207
0.008843183517456055,0.0044171810150146484,0.004510641098022461,0.011982917785644531
0.0027985572814941406,0.0043604373931884766,0.0028002262115478516,0.011787652969360352
0.05807852745056152,0.02922368049621582,0.05761909484863281,0.04090547561645508
0.05452990531921387,0.012363433837890625,0.02671957015991211,0.018743038177490234
0.06068873405456543,0.012833595275878906,0.02646923065185547,0.023011207580566406
0.002969980239868164,0.005692481994628906,0.003010272979736328,0.005211353302001953
0.002806425094604492,0.0046041011810302734,0.002581357955932617,0.012919425964355469
0.005622148513793945,0.007313966751098633,0.01317596435546875,0.009806632995605469
0.003061056137084961,0.00433349609375,0.0028541088104248047,0.012074470520019531
0.0033516883850097656,0.004990816116333008,0.011622428894042969,0.011833429336547852
0.046044349670410156,0.01102447509765625,0.028049468994140625,0.027665376663208008
0.006981372833251953,0.008860111236572266,0.014695167541503906,0.030350923538208008
0.05728411674499512,0.012675046920776367,0.026691436767578125,0.01800084114074707
0.003160715103149414,0.008912086486816406,0.0030045509338378906,0.01767563819885254
0.0037641525268554688,0.0068738460540771484,0.0031175613403320312,0.020333051681518555
0.00712132453918457,0.008641719818115234,0.01554250717163086,0.00738835334777832
0.0501399040222168,0.011934041976928711,0.03675055503845215,0.028128862380981445
0.0067670345306396484,0.020691633224487305,0.0036873817443847656,0.009592533111572266
0.07186651229858398,0.03595685958862305,0.0762026309967041,0.05326056480407715
0.0031692981719970703,0.01033329963684082,0.0035517215728759766,0.008347511291503906
0.006623744964599609,0.009589195251464844,0.017989397048950195,0.028310537338256836
0.07475900650024414,0.015025615692138672,0.03874039649963379,0.02609872817993164
0.05447268486022949,0.012375354766845703,0.03618931770324707,0.02334141731262207
0.0035910606384277344,0.0048274993896484375,0.002648591995239258,0.020883560180664062
0.0028209686279296875,0.004507303237915039,0.0026464462280273438,0.012218475341796875
0.011163473129272461,0.006519317626953125,0.002871274948120117,0.014428377151489258
0.003005504608154297,0.0049474239349365234,0.003668546676635742,0.01111292839050293
0.0052874088287353516,0.005696535110473633,0.003178834915161133,0.01699042320251465
0.009151458740234375,0.004970550537109375,0.014690399169921875,0.01964592933654785
0.002968311309814453,0.010986566543579102,0.0070705413818359375,0.01943182945251465
0.05394554138183594,0.021185874938964844,0.02673196792602539,0.022878408432006836
0.06312298774719238,0.012073516845703125,0.03433799743652344,0.03652834892272949
0.027042865753173828,0.01913142204284668,0.032279014587402344,0.2334749698638916
0.06130671501159668,0.012110471725463867,0.025339365005493164,0.025845766067504883
0.0035097599029541016,0.005346775054931641,0.002986907958984375,0.01330113410949707
0.0026807785034179688,0.003958225250244141,0.0027151107788085938,0.04636955261230469
0.002763986587524414,0.0043947696685791016,0.002532958984375,0.03373241424560547
0.002918243408203125,0.004436492919921875,0.003110647201538086,0.02287006378173828
0.009302377700805664,0.0069577693939208984,0.006070137023925781,0.018564939498901367
0.05502462387084961,0.016642093658447266,0.028863191604614258,0.03773689270019531
0.018837451934814453,0.0185396671295166,0.036820411682128906,0.34458065032958984
0.009904861450195312,0.015059709548950195,0.05098843574523926,0.04806780815124512
0.007539987564086914,0.008554697036743164,0.014887571334838867,0.019727706909179688
0.06748080253601074,0.04598379135131836,0.06599593162536621,0.06645417213439941
0.0697774887084961,0.049791574478149414,0.0636894702911377,0.060654401779174805
0.02145099639892578,0.02467179298400879,0.027268171310424805,0.07262229919433594
0.0061800479888916016,0.004821300506591797,0.0032944679260253906,0.009343624114990234
0.011549234390258789,0.010657548904418945,0.016521453857421875,0.030321836471557617
0.0037207603454589844,0.005114555358886719,0.0037348270416259766,0.006425380706787109
0.04383206367492676,0.011481285095214844,0.04129791259765625,0.03118109703063965
0.005904197692871094,0.010168075561523438,0.013837337493896484,0.029013395309448242
0.05144929885864258,0.149749755859375,0.03174138069152832,0.02312779426574707
0.07053542137145996,0.03541922569274902,0.06761455535888672,0.21444201469421387
0.015584468841552734,0.0058095455169677734,0.0034401416778564453,0.013195991516113281
0.0654759407043457,0.01544189453125,0.034644365310668945,0.0333857536315918
0.0037994384765625,0.007764577865600586,0.003988504409790039,0.019536256790161133
0.07784748077392578,0.028023719787597656,0.03155922889709473,0.018114328384399414
0.0033609867095947266,0.00503849983215332,0.004202842712402344,0.04590964317321777
0.05499672889709473,0.0245513916015625,0.027302026748657227,0.0597376823425293
0.0205233097076416,0.007932424545288086,0.00841522216796875,0.06881213188171387
0.006389617919921875,0.008501052856445312,0.014738798141479492,0.07261157035827637
0.07171487808227539,0.02624201774597168,0.029563188552856445,0.053655385971069336
0.002868175506591797,0.0042629241943359375,0.0027174949645996094,0.06995153427124023
0.05468583106994629,0.03439044952392578,0.028347492218017578,0.04516124725341797
0.002938985824584961,0.007236957550048828,0.0029082298278808594,0.013662099838256836
0.006291627883911133,0.008439779281616211,0.017885923385620117,0.033203125
0.002885580062866211,0.004469394683837891,0.0031507015228271484,0.02103281021118164
0.03877067565917969,0.046828269958496094,0.030788421630859375,0.01575493812561035
0.04438328742980957,0.018551349639892578,0.03188920021057129,0.052904605865478516
0.004363298416137695,0.004591464996337891,0.002761363983154297,0.023293256759643555
0.05516624450683594,0.036313533782958984,0.056244850158691406,0.08468842506408691
0.002696990966796875,0.004615068435668945,0.0028030872344970703,0.04177999496459961
0.0028455257415771484,0.00489354133605957,0.0032711029052734375,0.02161717414855957
0.02197098731994629,0.008407831192016602,0.008609294891357422,0.026772499084472656
0.002882719039916992,0.004510641098022461,0.0029964447021484375,0.010600090026855469
0.0030019283294677734,0.004697561264038086,0.004124641418457031,0.01841282844543457
0.019794702529907227,0.010381698608398438,0.015465021133422852,0.017070770263671875
0.01792740821838379,0.016948699951171875,0.018694400787353516,0.0597531795501709
0.00579833984375,0.008387088775634766,0.01362466812133789,0.028213024139404297
0.003432750701904297,0.005002737045288086,0.002650737762451172,0.01144552230834961
0.005486965179443359,0.011388540267944336,0.022067546844482422,0.024827241897583008
0.0029931068420410156,0.00446009635925293,0.003116130828857422,0.005697488784790039
0.0032117366790771484,0.00433802604675293,0.008712530136108398,0.017240524291992188
0.002815723419189453,0.004168272018432617,0.0027151107788085938,0.012663125991821289
0.003519773483276367,0.004434823989868164,0.0036056041717529297,0.01936793327331543
0.07573151588439941,0.030636310577392578,0.033815622329711914,0.0672764778137207
0.011241436004638672,0.011037826538085938,0.00410914421081543,0.025337696075439453
0.0028946399688720703,0.005079030990600586,0.0036945343017578125,0.023402929306030273
0.08922934532165527,0.011655330657958984,0.08208990097045898,0.2291707992553711
0.023735523223876953,0.025798797607421875,0.04220008850097656,0.31810688972473145
0.0029909610748291016,0.004442453384399414,0.002662181854248047,0.01702594757080078
0.05813956260681152,0.028905630111694336,0.03039693832397461,0.04578709602355957
0.005764007568359375,0.005431652069091797,0.005560159683227539,0.028872966766357422
0.008239269256591797,0.008186101913452148,0.014250516891479492,0.03318357467651367
0.06043362617492676,0.042433977127075195,0.02683258056640625,0.04778718948364258
0.017805814743041992,0.009926080703735352,0.009927034378051758,0.037113189697265625
0.0025489330291748047,0.004671573638916016,0.0029497146606445312,0.07812666893005371
0.052073001861572266,0.022813796997070312,0.03289008140563965,0.11267638206481934
0.002977132797241211,0.004353761672973633,0.0028486251831054688,0.00978398323059082
0.0031883716583251953,0.011333227157592773,0.0029456615447998047,0.049796104431152344
0.023176193237304688,0.00849771499633789,0.0047338008880615234,0.06745743751525879
0.05757308006286621,0.05659604072570801,0.03350067138671875,0.048749446868896484
0.02209758758544922,0.05187344551086426,0.04802966117858887,0.24536561965942383
0.07327079772949219,0.04605913162231445,0.06966471672058105,0.07515311241149902
0.059908151626586914,0.0303494930267334,0.05345487594604492,0.0606687068939209
0.005711555480957031,0.008302688598632812,0.02978372573852539,0.01627326011657715
0.003076791763305664,0.004690647125244141,0.0027942657470703125,0.005235910415649414
0.007636070251464844,0.008311033248901367,0.014365911483764648,0.01624298095703125
0.004912376403808594,0.0232999324798584,0.011857986450195312,0.012837648391723633
0.005741596221923828,0.00783395767211914,0.013555049896240234,0.013630390167236328
0.01004791259765625,0.008683919906616211,0.01365518569946289,0.019820451736450195
0.059729814529418945,0.04424905776977539,0.03215146064758301,0.031229734420776367
0.024468421936035156,0.008542537689208984,0.016248464584350586,0.03769493103027344
0.0031218528747558594,0.006163358688354492,0.003274202346801758,0.006398677825927734
0.0034971237182617188,0.004248619079589844,0.0027112960815429688,0.013442754745483398
0.003382444381713867,0.0046312808990478516,0.0037240982055664062,0.004881620407104492
0.0030584335327148438,0.004693746566772461,0.003117084503173828,0.009233951568603516
0.025768041610717773,0.008706808090209961,0.010646343231201172,0.021550655364990234
0.0639657974243164,0.03755950927734375,0.06285333633422852,0.06479167938232422
0.006801605224609375,0.005692720413208008,0.003192901611328125,0.01802659034729004
0.046362876892089844,0.02222299575805664,0.026213645935058594,0.019535541534423828
0.002927064895629883,0.0044171810150146484,0.002476215362548828,0.005262613296508789
0.0031800270080566406,0.09972071647644043,0.011952638626098633,0.00467228889465332
0.0072553157806396484,0.01552724838256836,0.006727933883666992,0.04006767272949219
0.054229021072387695,0.016883134841918945,0.05315852165222168,0.11708545684814453
0.0064737796783447266,0.006596088409423828,0.0032634735107421875,0.013850927352905273
0.006562709808349609,0.00845646858215332,0.018731117248535156,0.018947839736938477
0.004899501800537109,0.006910562515258789,0.002988576889038086,0.005396842956542969
0.056101322174072266,0.0341033935546875,0.030233383178710938,0.027113676071166992
0.049025535583496094,0.0200803279876709,0.03101491928100586,0.023312807083129883
0.004554033279418945,0.005391120910644531,0.003332376480102539,0.0068645477294921875
0.06855535507202148,0.029259443283081055,0.03668093681335449,0.03393673896789551
0.059091806411743164,0.023880481719970703,0.036958932876586914,0.042456865310668945
0.0475308895111084,0.013224601745605469,0.027039766311645508,0.0403447151184082
0.01036977767944336,0.009402036666870117,0.002665281295776367,0.021890640258789062
0.003195524215698242,0.004677534103393555,0.0030901432037353516,0.005401134490966797
0.00955963134765625,0.01553034782409668,0.017731428146362305,0.025658607482910156
0.02805495262145996,0.016275882720947266,0.016471385955810547,0.015721559524536133
0.005724430084228516,0.009412050247192383,0.010255575180053711,0.015254735946655273
0.006301403045654297,0.0058248043060302734,0.01121211051940918,0.006209373474121094
0.030618667602539062,0.010479450225830078,0.009256124496459961,0.018036365509033203
0.005265951156616211,0.007250070571899414,0.0041027069091796875,0.01165914535522461
0.004824399948120117,0.00496983528137207,0.005059957504272461,0.012613773345947266
0.005681753158569336,0.008499622344970703,0.013535499572753906,0.017052173614501953
0.0026383399963378906,0.004531383514404297,0.002695798873901367,0.010462284088134766
0.0031528472900390625,0.004652500152587891,0.0028073787689208984,0.012464284896850586
0.04330706596374512,0.06426811218261719,0.030427217483520508,0.026305675506591797
0.0060541629791259766,0.008260965347290039,0.013802528381347656,0.04006671905517578
0.00473785400390625,0.015390634536743164,0.0033540725708007812,0.0402069091796875
0.06413984298706055,0.03734707832336426,0.02940678596496582,0.036263465881347656
0.002962827682495117,0.003925323486328125,0.019320011138916016,0.020839929580688477
0.002949237823486328,0.004625558853149414,0.002804279327392578,0.007135629653930664
0.0032646656036376953,0.004408359527587891,0.0036237239837646484,0.015979290008544922
0.00276947021484375,0.005176067352294922,0.0029273033142089844,0.013545513153076172
0.04470038414001465,0.029680967330932617,0.024764537811279297,0.059198617935180664
0.0026564598083496094,0.004795551300048828,0.0028684139251708984,0.004594087600708008
0.006014108657836914,0.00814676284790039,0.014054536819458008,0.014750480651855469
0.003162860870361328,0.004513740539550781,0.0033521652221679688,0.007298707962036133
0.01624274253845215,0.012016534805297852,0.01569533348083496,0.017781734466552734
0.05623650550842285,0.018454790115356445,0.03302288055419922,0.04628872871398926
0.0040874481201171875,0.0046749114990234375,0.003524303436279297,0.023180007934570312
0.04457831382751465,0.0184476375579834,0.02412557601928711,0.04432535171508789
0.005991458892822266,0.012171268463134766,0.019698619842529297,0.033765554428100586
0.003165721893310547,0.00461125373840332,0.0029137134552001953,0.014244318008422852
0.002975940704345703,0.0047380924224853516,0.0030176639556884766,0.005668163299560547
0.05523824691772461,0.02209019660949707,0.032869815826416016,0.0425417423248291
0.014279365539550781,0.0047376155853271484,0.002712726593017578,0.021361827850341797
0.0557706356048584,0.03195071220397949,0.026760339736938477,0.02385258674621582
0.0031609535217285156,0.004488945007324219,0.002962350845336914,0.019321441650390625
0.040082454681396484,0.012289047241210938,0.025063276290893555,0.024399995803833008
0.003895282745361328,0.004709720611572266,0.002836465835571289,0.023169279098510742
0.03631019592285156,0.023732423782348633,0.02608013153076172,0.020960330963134766
0.0028769969940185547,0.004194498062133789,0.021953821182250977,0.020340919494628906
0.0059931278228759766,0.008125066757202148,0.013951301574707031,0.04851889610290527
0.05770397186279297,0.053139686584472656,0.059937238693237305,0.061345577239990234
0.0034668445587158203,0.004597663879394531,0.0032019615173339844,0.0252687931060791
0.02446889877319336,0.008375406265258789,0.009068727493286133,0.018353939056396484
0.0032460689544677734,0.005802631378173828,0.0028929710388183594,0.012234926223754883
0.05899953842163086,0.02564859390258789,0.03491044044494629,0.07031011581420898
0.05568575859069824,0.030020952224731445,0.026938676834106445,0.03017568588256836
0.004366159439086914,0.004105806350708008,0.013870477676391602,0.005852222442626953
0.0028259754180908203,0.005503416061401367,0.0030410289764404297,0.009896278381347656
0.006241798400878906,0.009886026382446289,0.025510787963867188,0.07521891593933105
0.003628253936767578,0.005964756011962891,0.003834247589111328,0.01472020149230957
0.05352473258972168,0.011919260025024414,0.02557969093322754,0.01988530158996582
0.0066797733306884766,0.007999897003173828,0.014610767364501953,0.034673452377319336
0.06093597412109375,0.014757633209228516,0.029419898986816406,0.0440526008605957
0.002794027328491211,0.004364728927612305,0.0027379989624023438,0.01979970932006836
0.05123114585876465,0.013841629028320312,0.0364069938659668,0.03916215896606445
0.058919429779052734,0.012766599655151367,0.029259920120239258,0.04234600067138672
0.021668434143066406,0.02260279655456543,0.043436288833618164,0.16019129753112793
0.0045680999755859375,0.005286693572998047,0.004041910171508789,0.06015610694885254
0.002687692642211914,0.0046138763427734375,0.012104511260986328,0.04121232032775879
0.05799269676208496,0.030413150787353516,0.06417512893676758,0.15214872360229492
0.04679417610168457,0.012146472930908203,0.023642301559448242,0.02882981300354004
0.007404327392578125,0.0091094970703125,0.014443397521972656,0.034515380859375
0.02258920669555664,0.02344655990600586,0.04264974594116211,0.0728759765625
0.03856205940246582,0.010361194610595703,0.025760173797607422,0.02342700958251953
0.00592803955078125,0.007869958877563477,0.013176441192626953,0.019281864166259766
0.002706766128540039,0.004230022430419922,0.002713441848754883,0.01980900764465332
0.006252765655517578,0.0049152374267578125,0.011578798294067383,0.018773794174194336
0.05541563034057617,0.012544870376586914,0.026276826858520508,0.023378372192382812
0.003152608871459961,0.004778623580932617,0.004026889801025391,0.01842951774597168
0.006490230560302734,0.0075702667236328125,0.012418508529663086,0.01130223274230957
0.006997346878051758,0.008543968200683594,0.015445709228515625,0.008380413055419922
0.0028581619262695312,0.0060999393463134766,0.0026640892028808594,0.018635988235473633
0.01853203773498535,0.019102096557617188,0.03949594497680664,0.26839780807495117
0.002863168716430664,0.004914760589599609,0.0028378963470458984,0.020627975463867188
0.003083944320678711,0.009856939315795898,0.002948760986328125,0.019796133041381836
0.005845308303833008,0.007627248764038086,0.015184879302978516,0.02380990982055664
0.028333425521850586,0.022452831268310547,0.04276919364929199,0.05119895935058594
0.0029692649841308594,0.005342960357666016,0.002960205078125,0.04500699043273926
0.0029723644256591797,0.004465818405151367,0.0029218196868896484,0.030155181884765625
0.007022857666015625,0.009746313095092773,0.015161275863647461,0.026697874069213867
0.007790327072143555,0.008661508560180664,0.014944314956665039,0.015404224395751953
0.06360554695129395,0.02927422523498535,0.05317354202270508,0.042940616607666016
0.036191701889038086,0.009983301162719727,0.024469614028930664,0.037398576736450195
0.002595663070678711,0.004159688949584961,0.0026378631591796875,0.010909795761108398
0.05843663215637207,0.021458864212036133,0.03610062599182129,0.031139135360717773
0.06111311912536621,0.019203662872314453,0.03054213523864746,0.028757333755493164
0.0030906200408935547,0.008769035339355469,0.0033206939697265625,0.04237055778503418
0.06866049766540527,0.01356363296508789,0.03366518020629883,0.036580801010131836
0.062068939208984375,0.031231164932250977,0.0663292407989502,0.05457425117492676
0.00788259506225586,0.012537002563476562,0.015202045440673828,0.019252538681030273
0.0029418468475341797,0.004760026931762695,0.0028314590454101562,0.0322260856628418
0.04548001289367676,0.01365971565246582,0.028917551040649414,0.02032017707824707
0.0032160282135009766,0.005475759506225586,0.0026895999908447266,0.020411968231201172
0.0066487789154052734,0.009657621383666992,0.02096414566040039,0.018864870071411133
0.05704855918884277,0.013480186462402344,0.028110980987548828,0.0418543815612793
0.06543445587158203,0.015853404998779297,0.032764434814453125,0.04507946968078613
0.0065991878509521484,0.01801323890686035,0.016521930694580078,0.019076108932495117
0.04544496536254883,0.018639564514160156,0.024799108505249023,0.03984999656677246
0.020751237869262695,0.022208213806152344,0.048358917236328125,0.217301607131958
0.01881241798400879,0.01895904541015625,0.04002094268798828,0.270247220993042
0.0030426979064941406,0.004745006561279297,0.002953767776489258,0.017197370529174805
0.00393223762512207,0.004595279693603516,0.0028142929077148438,0.02330946922302246
0.0029404163360595703,0.010420560836791992,0.0033652782440185547,0.02925562858581543
0.0033066272735595703,0.005660057067871094,0.002989530563354492,0.024312734603881836
0.011615753173828125,0.0046808719635009766,0.002779245376586914,0.02344226837158203
0.003293752670288086,0.004799842834472656,0.004352092742919922,0.014693498611450195
0.027431964874267578,0.01962113380432129,0.03403592109680176,0.05887246131896973
0.0041656494140625,0.0046312808990478516,0.007184743881225586,0.021600723266601562
0.05535244941711426,0.017779827117919922,0.05522656440734863,0.08354020118713379
0.005585432052612305,0.005098104476928711,0.01180887222290039,0.09773540496826172
0.019811630249023438,0.00733184814453125,0.00836038589477539,0.023577451705932617
0.0028879642486572266,0.004060268402099609,0.0038437843322753906,0.023424148559570312
0.004233121871948242,0.016117334365844727,0.003937482833862305,0.03738760948181152
0.002606630325317383,0.004837512969970703,0.003131866455078125,0.0146942138671875
0.004586458206176758,0.004589080810546875,0.005854129791259766,0.008952140808105469
0.004664897918701172,0.004772186279296875,0.012668132781982422,0.010375261306762695
0.0029778480529785156,0.004935503005981445,0.00429224967956543,0.010902643203735352
0.006487369537353516,0.010030746459960938,0.013098478317260742,0.024450302124023438
0.04283595085144043,0.011552810668945312,0.030733585357666016,0.04692196846008301
0.0033469200134277344,0.005056619644165039,0.003032684326171875,0.023535490036010742
0.0033037662506103516,0.005400419235229492,0.004307746887207031,0.015341520309448242
0.011744022369384766,0.008105278015136719,0.014170408248901367,0.04409432411193848
0.003271818161010742,0.006525993347167969,0.0032792091369628906,0.01192474365234375
0.00851130485534668,0.008933067321777344,0.018927812576293945,0.018398046493530273
0.006567478179931641,0.009252548217773438,0.015413522720336914,0.015712261199951172
0.041550397872924805,0.011116504669189453,0.029853343963623047,0.04076218605041504
0.00623011589050293,0.012073993682861328,0.002751588821411133,0.028554916381835938
